USRepGaryPalmer,b'ICYMI: I joined @mattmurphyshow and @AunieLindenberg from the airport this morning on @realtalk995! You can catch up here: https://t.co/p7EAOLPaIj &amp; https://t.co/Bwkhbwy7QS',Republican
USRepGaryPalmer,b'Are you interested in participating in the #AL06 Congressional Art Competition? The 2018 rules and deadlines can be found here: https://t.co/GPoNup9JH7',Republican
RepCurbelo,"b'On #WorldTurtleDay what better way to celebrate than a shout-out to the great team at @TurtleHospital in the #FLKeys. Each visitor allows them to keep up their important work to conserve, rehabilitate, and release \xf0\x9f\x90\xa2\xf0\x9f\x90\xa2 https://t.co/CoovuvwSFY'",Republican
RepCurbelo,b'GREAT NEWS for #FL26\xe2\x80\xbc\xef\xb8\x8f @FEMA just announced a $16 million \xf0\x9f\x92\xb0reimbursement to @KeysEnergy utility board for their work in the aftermath of #HurricaneIrma. #KeysRecovery progress continues... https://t.co/0GKqxChuu2',Republican
RepCurbelo,"b'Congratulations to @RedlandRoyals for receiving the 2018 Merit School of Excellence Award. @Prin_Beckford has done an outstanding job setting a high standard for all teachers, staff and students. Keep up the excellent work. https://t.co/grtq4pkusC'",Republican
RepCurbelo,"b'Stay safe this weekend #FL26, check the forecasts before you head out on the water. https://t.co/MqwjCy4ElD'",Republican
RepCurbelo,"b""Sent a letter to @CBP_McAleenan yesterday demanding answers about @CBP's policies regarding probable cause and how the actions of agents are reviewed, evaluated, recorded, and held accountable for abusing their authority. https://t.co/DHja7pnTU7""",Republican
RepCurbelo,"b'In #SoFla, it\xe2\x80\x99s common to hear people in public speaking other languages. I myself speak Spanish to my family regularly \xe2\x80\x93 especially to  my two young daughters \xe2\x80\x93 and some constituents. The language someone  speaks is not enough to suspect an immigration violation has occurred. https://t.co/kPRA24J4PO'",Republican
RepCurbelo,b'Thank you @RepKevinBrady! My #bipartisan #HOSTact will require @HHSGov to develop an evidence-based best practices toolkit for hospitals to reduce #opioid misuse &amp; fight the #OpioidEpidemic. Proud it passed out of @WaysandMeansGOP last week: https://t.co/gHJLEMuI7H https://t.co/0Junz24IJ2',Republican
RepCurbelo,"b"".@JohnKasich: \xe2\x80\x9cLet's not let politics prevent Republicans from doing the right thing on #DACA... @RepCurbelo has been a leading voice in the GOP on this issue. His peers in Washington should listen and vote with their hearts. #DACA\xe2\x80\x9d""",Republican
RepCurbelo,b'.@RepPeteAguilar: \xe2\x80\x9cRepublicans and Democrats agree that it\xe2\x80\x99s time to put politics aside and #ProtectDreamers. I\xe2\x80\x99m proud to support this effort to give Dreamers the vote they deserve on a legal path to citizenship.\xe2\x80\x9d',Republican
RepCurbelo,"b'.@HispanicCaucus, @RepLujanGrisham: ""Each day Congress fails to act, Dreamers\xe2\x80\x99 futures hang in the balance.  We can fix this by having a debate on #DACA &amp; voting on a permanent legislative solution for #Dreamers.  All you have to do is support the queen of the hill rule.""'",Republican
RepCurbelo,b'.@AmericanBIC: \xe2\x80\x9cThank you @RepCurbelo for your leadership in filing the discharge petition to bring a vote on #DACA legislation in the House!\xe2\x80\x9d',Republican
RepCurbelo,"b'.@HispLeadFund: \xe2\x80\x9cThe Hispanic Leadership Fund applauds @RepCurbelo, @RepJeffDenham, &amp; @HurdOnTheHill in leading the charge to having an open and robust debate in the House of Representatives about a legislative fix addressing #DACA recipients and other #Dreamers.""'",Republican
RepCurbelo,b'.@FCNL: \xe2\x80\x9cCongress must immediately address the plight of #DACA recipients and #DreamAct-eligible immigrant youth... FCNL urges members of Congress to sign the discharge petition to allow long overdue protective legislation to come up for consideration and a vote.\xe2\x80\x9d',Republican
RepCurbelo,"b'.@CatoInstitute: \xe2\x80\x9cThis resolution provides hope for meaningful #immigrationreform in Congress this year...""'",Republican
RepCurbelo,"b'.@NewAmericanEcon: ""... The American people deserve an open debate &amp; simple vote. The House has the opportunity to chart a bipartisan path to #bordersecurity &amp; a fix for #Dreamers, &amp; we applaud Curbelo, JeffDenham &amp; their fellow #immigration champions for stepping up &amp; leading.""'",Republican
RepCurbelo,"b'.@NatImmForum: \xe2\x80\x9c\xe2\x80\xa6 Republicans in Congress must lead the way to a solution for #Dreamers. This discharge petition should not have been necessary, but it is a positive step. @RepCurbelo, @RepJeffDenham , @HurdOnTheHill &amp; other Republicans deserve credit for their leadership.\xe2\x80\x9d'",Republican
RepCurbelo,"b'.@NiskanenCenter: ""The Niskanen Center applauds @RepCurbelo, @RepJeffDenham, and @HurdOnTheHill for renewing efforts to consider legislation that includes both #bordersecurity and a pathway to citizenship for the #Dreamer population.""'",Republican
RepCurbelo,"b'.@CLSMiami: \xe2\x80\x9cCatholic Legal Services, Archdiocese of Miami welcomes action by @RepCurbelo and bipartisan lawmakers to move forward with debate on #DACA... We urge lawmakers to move forward with legislative protection for #Dreamers as well as #TPS recipients.\xe2\x80\x9d'",Republican
RepCurbelo,b'#Dreamers for a #Bipartisan Solution: \xe2\x80\x9cDreamers for a Bipartisan Solution welcomes @RepCurbelo\xe2\x80\x99s decision to introduce the Discharge Petition for the Queen of the Hill rule... It is imperative to continue the conversation in order to find a Bipartisan Solution once and for all.\xe2\x80\x9d',Republican
RepCurbelo,"b'.@FWD_us: \xe2\x80\x9cDreamers are doing their job, Congress must do theirs. It\xe2\x80\x99s time for Congress to sign onto the discharge petition to force a vote on H.Res. 774, which would allow the House to debate &amp; vote immigration legislation.\xe2\x80\x9d'",Republican
RepCurbelo,"b'.@TechNetUpdate:  \xe2\x80\x9cAn #immigration debate in the House is long overdue. We appreciate the leadership @RepCurbelo @RepJeffDenham &amp; @HurdOnTheHill have demonstrated in spearheading the effort to advance a legislative solution for the #Dreamers.""'",Republican
RepCurbelo,b'.@USChamber: \xe2\x80\x9cIt is long past time to protect the Dreamers &amp; secure our border. Bipartisan solutions exist &amp; our elected leaders need to pursue them. That is why we applaud those members who are adding their names to the ongoing effort to start legislative debate in the House.\xe2\x80\x9d',Republican
RepCurbelo,b'MOMENTUM: Stakeholders Praise Leadership on #Immigration &amp; Urge More Members to Join Effort to Bring Immigration Debate \xe2\x80\x93 including #bordersecurity and a permanent solution for #DACA #DREAMers \xe2\x80\x93 to the @HouseFloor \nhttps://t.co/87ATDKguAJ',Republican
RepCurbelo,"b'Fostering a child in need of a home is one of the most admirable roles in society. As we mark #NationalFosterCareMonth this May, we celebrate the foster families caring and loving children in need and encourage those willing to give back to better the lives of America\xe2\x80\x99s children. https://t.co/OcslmU348U'",Republican
RepCurbelo,b'Happy #HaitianHeritageMonth to #SoFla\xe2\x80\x99s Haitian community! Thank you for your contributions to #FL26 \xf0\x9f\x87\xad\xf0\x9f\x87\xb9 https://t.co/m8iA1BhT75',Republican
RepCurbelo,b'What They Are Saying: \xe2\x80\x9cGOP Renegades Inch Closer to Forcing #Immigration Votes\xe2\x80\x9d: https://t.co/6PsDIlKJhT',Republican
RepCurbelo,"b'Tr\xc3\xa1gicas noticias desde #Habana, #Cuba. Le env\xc3\xado mis condolencias a las familias de las v\xc3\xadctimas. Solo podemos esperar que una investigaci\xc3\xb3n transparente y con diligencia asegure que esto nunca vuelva a suceder. https://t.co/49uQPEduqO'",Republican
RepCurbelo,"b'Tragic news from #Havana, #Cuba today. My condolences to the victims\xe2\x80\x99 families. We can only hope a transparent and thorough investigation will ensure this never happens again.'",Republican
RepCurbelo,"b'Devastating to hear the news out of Houston-area and Santa Fe, Texas. Thinking of the victims, families, and first responders. We must take more steps to keep our students \xe2\x80\x93 and all Americans \xe2\x80\x93 safe.'",Republican
RepCurbelo,"b""Joined my #ProblemSolvers Caucus colleagues to support #FirstStepAct. This bill would bring much needed reform to our #CriminalJustice system, reduce recidivism &amp; provide those who've paid their debt a chance to fully participate in our communities when they return.""",Republican
RepCurbelo,b'This growing coalition will be critical to ensuring Congress makes finding #bipartisan solutions to #climatechange &amp; #sealevelrise a priority. https://t.co/BID4f95jsD',Republican
RepCurbelo,"b'Welcome @RepErikPaulsen, @RepTomMacArthur, @RepEliotEngel, @PeterRoskam &amp; @RepRonKind to the #ClimateSolutionsCaucus! Now 78 strong this growing, bipartisan coalition is putting politics aside to work toward meaningful solutions to the challenges of #sealevelrise &amp; #climatechange https://t.co/J7EfrKXBhg'",Republican
RepCurbelo,"b'\xf0\x9f\x9a\xa8 BREAKING: #ClimateSolutionsCaucus Welcomes Five, Grows to 78 Members: https://t.co/OrqKYhbi86'",Republican
RepCurbelo,"b'Proud to honor and celebrate the contributions of the #JewishAmerican community in #Fl26, across the country, in @Israel, and around the world this\n#JewishAmericanHeritageMonth https://t.co/9uENgmrP4U'",Republican
RepCurbelo,b'@craigmelvin Happens \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Hopefully we can pick it up next week.',Republican
RepCurbelo,"b'Productive &amp; informative #climate solutions caucus meeting. Heard directly from American companies like @McDonalds, @Microsoft, @JNJCares, about how we can work together to reduce our carbon footprint while still maintaining economic prosperity. https://t.co/yIWPdwsMil'",Republican
